transaction_id,timestamp,processed_time,sender_account,receiver_account,amount,transaction_type,location,is_fraud,fraud_probability
155c0469-3b4b-45ed-8b3b-f4f6d903721d,2026-01-30 18:17:56,2026-01-30 18:17:59,AC445364,AC139195,3214.62,WITHDRAWAL,Tamil Nadu,0,0.0139
1397e423-8803-4831-bf5d-b254af714b55,2026-01-30 18:17:56,2026-01-30 18:17:59,AC849596,AC213416,13245.08,NEFT,Pune,0,0.0152
145cb55d-3ac1-4b33-a839-0b46a05ba7de,2026-01-30 18:17:57,2026-01-30 18:17:59,AC931193,AC441971,11034.03,UPI,Mumbai,0,0.0063
25049e93-63e8-4be8-a8a7-f2f03c296fbe,2026-01-30 18:17:57,2026-01-30 18:17:59,AC609033,AC105896,3730.89,IMPS,Chennai,0,0.022
b12cbc52-5a94-42b2-886a-f719ba8eb02f,2026-01-30 18:17:57,2026-01-30 18:17:59,AC645546,AC225692,6377.03,WITHDRAWAL,Kerala,0,0.0196
7ea0fd4b-5571-4e9e-9c4a-0700dbf470d1,2026-01-30 18:17:57,2026-01-30 18:17:59,AC896200,AC198070,6547.47,UPI,Pune,0,0.0039
899e5dc3-a6f9-44d5-abf2-7c7957b1f742,2026-01-30 18:17:57,2026-01-30 18:17:59,AC542074,AC763112,6365.11,PURCHASE,Bangalore,0,0.0279
894ad721-be90-4436-92ad-13a56c07ade3,2026-01-30 18:17:57,2026-01-30 18:17:59,AC894318,AC150874,10290.76,DEPOSIT,Delhi,0,0.0057
88a42d60-4cad-4440-bcc1-c993266a71b4,2026-01-30 18:17:57,2026-01-30 18:17:59,AC775560,AC326413,6808.58,PURCHASE,Chennai,0,0.0044
6cc79dc9-4f20-490c-abeb-f8056194c181,2026-01-30 18:17:57,2026-01-30 18:17:59,AC927030,AC405875,4039.19,WITHDRAWAL,Hyderabad,0,0.0046
9828f71a-57c7-4f27-bec6-aa4fbbaab66b,2026-01-30 18:17:57,2026-01-30 18:17:59,AC954836,AC514486,5562.78,DEPOSIT,Tamil Nadu,0,0.002
5e2d5a1d-e30d-4e05-926a-1aa7bedbf9e9,2026-01-30 18:17:59,2026-01-30 18:18:06,AC556680,AC844355,9207.91,NEFT,Ahmedabad,0,0.0027
c0a0a1e5-6688-428f-a296-ee9aff5e6189,2026-01-30 18:17:59,2026-01-30 18:18:06,AC281318,AC253874,879.7,UPI,Andra Pradesh,0,0.0004
f92d0dfe-7bab-402c-b50c-ad1f00c0593b,2026-01-30 18:17:59,2026-01-30 18:18:06,AC335120,AC944163,1401.06,UPI,Chennai,0,0.0126
a3a66f23-fa0b-4644-8124-c0b8e2f148f2,2026-01-30 18:17:59,2026-01-30 18:18:06,AC303789,AC473569,11140.09,TRANSFER,Bangalore,0,0.1332
89ef34e1-eba6-4127-a983-16c1c91021fe,2026-01-30 18:17:59,2026-01-30 18:18:06,AC443144,AC771889,11809.37,IMPS,Kerala,0,0.0104
ca778a88-4d2c-43da-90c2-f386d701a367,2026-01-30 18:17:59,2026-01-30 18:18:06,AC203615,AC699908,2243.63,IMPS,Andra Pradesh,0,0.0017
75a45ab3-2871-4128-b5de-53bc0c9598ac,2026-01-30 18:17:59,2026-01-30 18:18:06,AC123449,AC846302,5553.97,WITHDRAWAL,Hyderabad,0,0.0037
c92de0e1-acf3-4189-8c87-e4d89311b4dd,2026-01-30 18:18:01,2026-01-30 18:18:06,AC208229,AC268915,514.22,PURCHASE,Pune,0,0.0006
1c509f2c-235f-4668-a5e1-d3175f0b2ed2,2026-01-30 18:18:01,2026-01-30 18:18:06,AC522703,AC932603,2677.33,RTGS,Hyderabad,0,0.0026
b24940c3-ded7-4a2d-9771-fadcf357ec0a,2026-01-30 18:18:01,2026-01-30 18:18:06,AC106467,AC841340,6813.12,DEPOSIT,Pune,0,0.0083
526a6367-a90a-418e-911b-9f0500f91d1c,2026-01-30 18:18:01,2026-01-30 18:18:06,AC177904,AC398762,7661.76,TRANSFER,Mumbai,0,0.0071
ae0a2fb8-b519-476c-89f2-4b9b6ef9675b,2026-01-30 18:18:01,2026-01-30 18:18:06,AC187052,AC792344,1857.83,IMPS,Bangalore,0,0.0075
abaaf60e-7810-4ccd-a81d-4945b08c98e1,2026-01-30 18:18:01,2026-01-30 18:18:06,AC132456,AC514879,3518.68,PURCHASE,Tamil Nadu,0,0.0055
107a6444-0dab-4d3b-a0ff-20a3334a5266,2026-01-30 18:18:01,2026-01-30 18:18:06,AC695398,AC578991,2219.94,TRANSFER,Kerala,0,0.0116
ca3493eb-c3fe-4499-baa9-abd360c1b605,2026-01-30 18:18:01,2026-01-30 18:18:06,AC371861,AC248484,889.74,DEPOSIT,Chennai,0,0.0006
c5d2b612-8162-4c31-a727-67aa0323bcd1,2026-01-30 18:18:02,2026-01-30 18:18:06,AC464991,AC986779,4923.33,WITHDRAWAL,Andra Pradesh,0,0.0094
fd53849d-97f8-48ae-82bd-e206d7fbcd95,2026-01-30 18:18:02,2026-01-30 18:18:06,AC565285,AC251825,2205.42,RTGS,Ahmedabad,0,0.0034
f8092d87-ccb7-4d6a-80bc-cebc43e92b42,2026-01-30 18:18:02,2026-01-30 18:18:06,AC462903,AC223183,6197.61,RTGS,Hyderabad,0,0.0188
191f9178-4c50-4171-91db-8977d88bacc8,2026-01-30 18:18:02,2026-01-30 18:18:06,AC873529,AC470246,2573.18,RTGS,Mumbai,0,0.0144
51143e69-be47-4686-9351-f785a9dceb87,2026-01-30 18:18:02,2026-01-30 18:18:06,AC171210,AC773950,658.18,PURCHASE,Ahmedabad,0,0.0008
a2b73bc9-f024-4d2e-afc3-fb5214643fd6,2026-01-30 18:18:02,2026-01-30 18:18:06,AC572661,AC996183,5807.65,NEFT,Andra Pradesh,0,0.004
8a71d325-9dbd-4438-9e5a-71f170034220,2026-01-30 18:18:02,2026-01-30 18:18:06,AC523149,AC898032,22393.1,DEPOSIT,Kolkata,0,0.017
89cf197a-681e-4dc8-8e40-b46a61ccf06c,2026-01-30 18:18:02,2026-01-30 18:18:06,AC184567,AC489669,12043.63,IMPS,Mumbai,0,0.0036
e4a4e9aa-c77a-47ca-a57c-b2e8c23017b2,2026-01-30 18:18:02,2026-01-30 18:18:06,AC848002,AC464645,3245.5,WITHDRAWAL,Chennai,0,0.0042
13018743-c2a3-4aec-b28b-1b1e991078ca,2026-01-30 18:18:02,2026-01-30 18:18:06,AC522878,AC897519,1930.92,WITHDRAWAL,Mumbai,0,0.0151
7df0be68-9e6b-4ae7-b407-29ea1bd304a5,2026-01-30 18:18:02,2026-01-30 18:18:06,AC395670,AC845815,21933.92,DEPOSIT,Mumbai,0,0.0135
43647b53-8839-4c74-9885-195402f967b1,2026-01-30 18:18:02,2026-01-30 18:18:06,AC865699,AC446368,16245.3,IMPS,Mumbai,0,0.0557
102b6a7f-7418-4393-b0eb-72bcda0db8e9,2026-01-30 18:18:02,2026-01-30 18:18:06,AC611093,AC210988,3772.03,WITHDRAWAL,Chennai,0,0.0024
5ee95cd6-1664-4074-baf1-867993907bae,2026-01-30 18:18:02,2026-01-30 18:18:06,AC388603,AC534422,1946.33,TRANSFER,Delhi,0,0.0307
7a34241f-e14a-434b-9d3d-b04a834541c9,2026-01-30 18:18:02,2026-01-30 18:18:06,AC385439,AC245385,9121.83,PURCHASE,Delhi,0,0.0027
62890b09-f466-411a-b604-049705f75fa3,2026-01-30 18:18:02,2026-01-30 18:18:06,AC609381,AC801308,13033.61,UPI,Bangalore,0,0.0288
7bbad4a6-2ac4-42ca-835e-6e00c261cb69,2026-01-30 18:18:02,2026-01-30 18:18:06,AC719577,AC760637,740.13,TRANSFER,Bangalore,0,0.0001
6c393f6a-342a-4b03-87a0-70bb26216615,2026-01-30 18:18:04,2026-01-30 18:18:06,AC248006,AC764859,3328.79,UPI,Delhi,0,0.0682
f297dd14-5052-4b75-9805-3569771f3644,2026-01-30 18:18:04,2026-01-30 18:18:06,AC781444,AC150021,4097.9,WITHDRAWAL,Kerala,0,0.0306
fc8352ee-7faa-4390-96ce-324cce0608ab,2026-01-30 18:18:04,2026-01-30 18:18:06,AC203545,AC197496,3871.05,RTGS,Mumbai,0,0.0067
5a39443d-2697-4a96-9c4a-532a744af4a1,2026-01-30 18:18:04,2026-01-30 18:18:06,AC624665,AC908029,14520.48,RTGS,Pune,0,0.0239
f24f3fea-3b5c-461e-8edd-78f3ae96aca7,2026-01-30 18:18:04,2026-01-30 18:18:06,AC743902,AC719663,2637.57,NEFT,Andra Pradesh,0,0.0054
68d0af0e-8126-4157-9f87-4f76f7370a68,2026-01-30 18:18:04,2026-01-30 18:18:06,AC878262,AC396519,9023.16,NEFT,Hyderabad,0,0.0077
881a05fa-833a-4a03-b017-44f92a1b4a71,2026-01-30 18:18:04,2026-01-30 18:18:06,AC932725,AC328815,2853.36,WITHDRAWAL,Kerala,0,0.0307
29db6fc0-01f2-417f-acb5-ce62fea60603,2026-01-30 18:18:06,2026-01-30 18:18:14,AC348774,AC929507,4859.27,IMPS,Tamil Nadu,0,0.0038
cdc98485-04e5-4707-b159-c3832867a47b,2026-01-30 18:18:06,2026-01-30 18:18:14,AC704208,AC959995,2800.37,UPI,Mumbai,0,0.0179
54d1d506-b409-424d-9915-22ff2c3ecef4,2026-01-30 18:18:06,2026-01-30 18:18:14,AC811551,AC666361,3870.34,UPI,Kerala,0,0.0329
6e9ec6ef-361b-47ef-a5ec-7d4fec10ac72,2026-01-30 18:18:06,2026-01-30 18:18:14,AC693068,AC888532,4731.93,IMPS,Pune,0,0.0027
5bcbff6b-6bac-4e8d-a59b-90d7f7b4c521,2026-01-30 18:18:06,2026-01-30 18:18:14,AC641076,AC786005,8381.62,NEFT,Delhi,0,0.0059
7d00beb1-bae9-48fc-9a65-e03d849d213d,2026-01-30 18:18:06,2026-01-30 18:18:14,AC867026,AC525628,5928.68,UPI,Kerala,0,0.0052
e1fc45e3-182a-4e30-9bda-fd57d67762e1,2026-01-30 18:18:06,2026-01-30 18:18:14,AC974311,AC493140,2744.83,TRANSFER,Ahmedabad,0,0.0105
fb3126f5-2523-475a-a7a7-602a057913cc,2026-01-30 18:18:06,2026-01-30 18:18:14,AC386482,AC535466,1336.62,TRANSFER,Kerala,0,0.0269
a19870af-eb00-4b4a-8041-c736f991c9ba,2026-01-30 18:18:06,2026-01-30 18:18:14,AC306665,AC264721,6509.62,DEPOSIT,Mumbai,0,0.0081
3cb98a63-a8f4-4ba3-9d45-a159c5477fc8,2026-01-30 18:18:06,2026-01-30 18:18:14,AC310245,AC573016,7894.35,UPI,Kerala,0,0.0165
9eecd5d5-d1a9-42f9-aa31-7ccc7b161a81,2026-01-30 18:18:08,2026-01-30 18:18:14,AC950694,AC743781,11639.67,TRANSFER,Andra Pradesh,0,0.0053
49d7c1a0-10da-4b45-afdd-d855997ee9e7,2026-01-30 18:18:08,2026-01-30 18:18:14,AC253969,AC102946,5421.95,DEPOSIT,Mumbai,0,0.0079
f6bfcc74-780c-409d-88b3-f9a896f292a5,2026-01-30 18:18:08,2026-01-30 18:18:14,AC671834,AC695153,1431.48,IMPS,Kolkata,0,0.1958
67fcf701-8b1c-4485-9cde-1252dd3e099e,2026-01-30 18:18:08,2026-01-30 18:18:14,AC799899,AC269962,1774.38,WITHDRAWAL,Bangalore,0,0.0016
49ba18ef-48a5-4b6b-8c0f-f9c2df2fb770,2026-01-30 18:18:08,2026-01-30 18:18:14,AC442402,AC645759,22980.1,IMPS,Mumbai,0,0.0207
e095b834-650f-45dd-9e3b-890222fec799,2026-01-30 18:18:08,2026-01-30 18:18:14,AC194524,AC547306,881.34,UPI,Ahmedabad,0,0.0007
e3d5cd73-2b81-47a1-95e1-f9301cccd80e,2026-01-30 18:18:08,2026-01-30 18:18:14,AC214780,AC343068,16021.43,PURCHASE,Kerala,0,0.0183
43a51e87-0fb2-482f-a67e-8d7c7bfa8ed6,2026-01-30 18:18:08,2026-01-30 18:18:14,AC297160,AC872502,10978.64,DEPOSIT,Ahmedabad,0,0.0065
ac3d153d-6ce2-4f67-9ded-8ca1297481ee,2026-01-30 18:18:10,2026-01-30 18:18:14,AC585326,AC429092,2016.52,IMPS,Mumbai,0,0.0049
44127dac-6fad-431b-b2d4-ecf09c966341,2026-01-30 18:18:10,2026-01-30 18:18:14,AC375104,AC962471,2661.18,DEPOSIT,Tamil Nadu,0,0.0286
a47663e8-5195-4515-aab1-3a13693ec2db,2026-01-30 18:18:10,2026-01-30 18:18:14,AC395529,AC764207,1207.3,NEFT,Ahmedabad,0,0.0072
8c19927c-527a-42fd-b139-3b4d111c5e83,2026-01-30 18:18:10,2026-01-30 18:18:14,AC380247,AC541070,1956.47,IMPS,Tamil Nadu,0,0.0212
f8d3687b-0494-4984-b167-85f64e3591ba,2026-01-30 18:18:10,2026-01-30 18:18:14,AC426265,AC323261,9219.09,PURCHASE,Mumbai,0,0.002
0240088a-a49b-4dfb-9bca-e4a72df534c2,2026-01-30 18:18:10,2026-01-30 18:18:14,AC444164,AC975763,4797.38,RTGS,Andra Pradesh,0,0.0013
f26955f6-902c-4672-be29-e8c5832f1655,2026-01-30 18:18:10,2026-01-30 18:18:14,AC498395,AC578586,3777.1,TRANSFER,Bangalore,0,0.0019
2f0ff7fb-638f-48c7-9a1d-549b9d7cb0c4,2026-01-30 18:18:11,2026-01-30 18:18:14,AC167701,AC920496,23466.04,NEFT,Andra Pradesh,0,0.1474
5355d148-b76c-47b8-8115-db61c9b22666,2026-01-30 18:18:11,2026-01-30 18:18:14,AC811148,AC321026,5420.31,IMPS,Tamil Nadu,0,0.0063
2deea055-abf7-44d7-b69f-d7ccc1217461,2026-01-30 18:18:11,2026-01-30 18:18:14,AC430140,AC189062,16719.3,RTGS,Kerala,0,0.2033
90ee0b46-343f-43e7-8e21-dff966a4da02,2026-01-30 18:18:11,2026-01-30 18:18:14,AC815574,AC909668,6579.39,PURCHASE,Delhi,0,0.003
fd9e8afa-65db-4f60-8ec0-7de62c1253b4,2026-01-30 18:18:11,2026-01-30 18:18:14,AC952974,AC354697,9154.07,DEPOSIT,Ahmedabad,0,0.0041
38a021e4-d166-43b5-91e2-cf1887d7d8c4,2026-01-30 18:18:11,2026-01-30 18:18:14,AC604001,AC904320,3772.57,UPI,Kerala,0,0.0169
23f69cd1-732d-494b-89be-810c096799cf,2026-01-30 18:18:11,2026-01-30 18:18:14,AC337941,AC142397,6365.77,RTGS,Delhi,0,0.0136
87b49b94-4144-466c-b942-9e57ba956674,2026-01-30 18:18:11,2026-01-30 18:18:14,AC111756,AC768821,12212.03,IMPS,Pune,0,0.0039
8fabebc2-1211-4e28-b144-e81272943c31,2026-01-30 18:18:11,2026-01-30 18:18:14,AC497564,AC446706,1027.72,IMPS,Hyderabad,0,0.0033
04dce1f1-58f3-4de0-bd9f-a3c0632d3ebf,2026-01-30 18:18:11,2026-01-30 18:18:14,AC912806,AC394363,875.64,IMPS,Andra Pradesh,0,0.0005
3150e383-aacc-4fe6-8d07-3659f6259513,2026-01-30 18:18:13,2026-01-30 18:18:21,AC875076,AC510367,12541.95,PURCHASE,Ahmedabad,0,0.0022
d9512753-c514-4254-8775-b321d3a7b34a,2026-01-30 18:18:13,2026-01-30 18:18:21,AC932611,AC940431,501.24,NEFT,Hyderabad,0,0.0002
131ac130-7f50-4d89-ba4f-a347121d4014,2026-01-30 18:18:13,2026-01-30 18:18:21,AC178616,AC839309,12006.86,PURCHASE,Tamil Nadu,0,0.0011
1c40ccca-550a-4fed-b103-5ce6e79eb522,2026-01-30 18:18:13,2026-01-30 18:18:21,AC939715,AC762795,13103.93,UPI,Pune,0,0.0084
4d28141e-129f-46da-a208-af924b8fedd5,2026-01-30 18:18:13,2026-01-30 18:18:21,AC271136,AC752895,10503.68,TRANSFER,Mumbai,0,0.0262
079c34e6-ee21-487a-8b2a-eea5ef228cf9,2026-01-30 18:18:13,2026-01-30 18:18:21,AC383929,AC563806,1317.09,WITHDRAWAL,Kerala,0,0.0442
13a2a54f-66a5-483e-a833-c7bb82798f30,2026-01-30 18:18:13,2026-01-30 18:18:21,AC712422,AC234394,5057.26,IMPS,Kolkata,0,0.0018
b8b91c1d-4ea2-4aa7-9b44-a0e048d4b716,2026-01-30 18:18:13,2026-01-30 18:18:21,AC500826,AC878546,19150.37,PURCHASE,Kerala,0,0.0342
465bcbd2-8a06-4cd2-b5a4-efaa72f82ae5,2026-01-30 18:18:13,2026-01-30 18:18:21,AC146633,AC306064,7179.96,WITHDRAWAL,Chennai,0,0.0042
baddf71f-a7a2-445a-9e6c-c093de807b98,2026-01-30 18:18:15,2026-01-30 18:18:21,AC798311,AC484566,16942.59,UPI,Kolkata,0,0.021
e3bc7df3-2228-4a6f-9aa8-538f805ef0a3,2026-01-30 18:18:15,2026-01-30 18:18:21,AC587612,AC354962,4667.06,DEPOSIT,Pune,0,0.0017
c1756733-38a0-40ab-abb3-aa4a45351cd5,2026-01-30 18:18:15,2026-01-30 18:18:21,AC841890,AC980599,6008.0,DEPOSIT,Hyderabad,0,0.0059
754e0fbb-6367-4e64-900a-c0112ef47ec0,2026-01-30 18:18:15,2026-01-30 18:18:21,AC492444,AC716523,8846.35,WITHDRAWAL,Delhi,0,0.0201
dae48e9e-f6a5-4484-a0cd-592d8a41c3f6,2026-01-30 18:18:15,2026-01-30 18:18:21,AC684710,AC454015,6645.72,PURCHASE,Delhi,0,0.003
965c7327-f0be-42f9-8ebb-8348ea46e7c4,2026-01-30 18:18:15,2026-01-30 18:18:21,AC419652,AC444700,16600.47,NEFT,Chennai,0,0.023
9835d9af-5870-4fa2-9e6f-0221ecf31f62,2026-01-30 18:18:15,2026-01-30 18:18:21,AC232004,AC822313,9711.37,PURCHASE,Kolkata,0,0.0008
9134cfbe-1125-45ea-956a-a4a5d6f9062f,2026-01-30 18:18:15,2026-01-30 18:18:21,AC398152,AC413341,3198.66,TRANSFER,Kerala,0,0.0463
b9896522-59a2-45bb-b388-12ef16d7cbe5,2026-01-30 18:18:15,2026-01-30 18:18:21,AC687514,AC571992,33266.2,PURCHASE,Mumbai,0,0.033
0d8e808f-5522-4de8-ab78-21571db7d3c0,2026-01-30 18:18:16,2026-01-30 18:18:21,AC983987,AC980598,2097.1,DEPOSIT,Bangalore,0,0.0036
d89a73a8-b9a9-4a6b-821e-28e79dc4b47b,2026-01-30 18:18:16,2026-01-30 18:18:21,AC893093,AC285977,8524.89,TRANSFER,Tamil Nadu,0,0.0291
2888c6e2-3d4c-4b85-90a7-c2c809a0755e,2026-01-30 18:18:16,2026-01-30 18:18:21,AC391325,AC508695,26277.71,PURCHASE,Kerala,0,0.0535
9efc7281-6c98-48fd-bfcb-e47184bc0091,2026-01-30 18:18:16,2026-01-30 18:18:21,AC271679,AC992888,12884.95,DEPOSIT,Kolkata,0,0.0021
5e92486e-aca4-49d5-bb57-fa8be8f08713,2026-01-30 18:18:17,2026-01-30 18:18:21,AC493787,AC830779,4510.47,RTGS,Andra Pradesh,0,0.0006
0a76b0e5-1def-405b-9257-f40e7c91c81b,2026-01-30 18:18:17,2026-01-30 18:18:21,AC385953,AC836274,3756.11,IMPS,Mumbai,0,0.0053
a02f7105-8f95-4e27-895f-d74d145f9ff8,2026-01-30 18:18:17,2026-01-30 18:18:21,AC663128,AC621072,6666.08,RTGS,Bangalore,0,0.0428
0a0f04d6-9ec3-4220-86d9-b477f8db7754,2026-01-30 18:18:17,2026-01-30 18:18:21,AC302607,AC784107,2671.66,UPI,Tamil Nadu,0,0.0458
78b85405-bd8f-47e5-864c-f246bc4207eb,2026-01-30 18:18:17,2026-01-30 18:18:21,AC955538,AC570213,39538.95,RTGS,Chennai,0,0.1668
3df80372-44ab-4a6b-ac8d-81683edf3afd,2026-01-30 18:18:17,2026-01-30 18:18:21,AC473722,AC359816,2929.86,PURCHASE,Kerala,0,0.0666
f18f43e9-0fa0-4c52-81d6-06c73385cb6e,2026-01-30 18:18:17,2026-01-30 18:18:21,AC640065,AC179063,600.13,TRANSFER,Andra Pradesh,0,0.0005
e959d4af-7087-4d81-bcd1-f44ab1ceb46a,2026-01-30 18:18:18,2026-01-30 18:18:21,AC961026,AC349085,3365.47,NEFT,Mumbai,0,0.0063
d53f9867-863a-400a-9002-d6d33f87c04c,2026-01-30 18:18:18,2026-01-30 18:18:21,AC233173,AC822699,16970.25,RTGS,Tamil Nadu,0,0.0694
d7d6d865-2619-4156-a160-349183827406,2026-01-30 18:18:18,2026-01-30 18:18:21,AC888989,AC454212,10010.5,NEFT,Bangalore,0,0.019
c9d3b0a0-8ea1-45b8-bef2-5a5e87eda06d,2026-01-30 18:18:18,2026-01-30 18:18:21,AC365208,AC901667,13376.93,IMPS,Tamil Nadu,0,0.0069
2df60675-e32e-4584-89f5-bc1c3fa4975d,2026-01-30 18:18:18,2026-01-30 18:18:21,AC528850,AC567425,19418.52,WITHDRAWAL,Chennai,0,0.064
b128dee1-0f6e-4cb2-9b29-b30b518f13b4,2026-01-30 18:18:18,2026-01-30 18:18:21,AC580406,AC788743,36467.19,TRANSFER,Ahmedabad,0,0.0681
0eccfd80-6d35-4741-8ead-5442bc6a1d27,2026-01-30 18:18:18,2026-01-30 18:18:21,AC757306,AC770859,15139.76,WITHDRAWAL,Delhi,0,0.0345
01fd0cdc-59bb-4f3e-863f-b7db7dbd9c3e,2026-01-30 18:18:18,2026-01-30 18:18:21,AC155964,AC143128,14730.98,PURCHASE,Hyderabad,0,0.0072
4f39a6f6-31e1-4873-8f6e-bbaf4e0061e9,2026-01-30 18:18:19,2026-01-30 18:18:21,AC177659,AC259368,3434.26,DEPOSIT,Andra Pradesh,0,0.0218
430ef53d-693a-45d6-b0d1-ab43e45247ee,2026-01-30 18:18:19,2026-01-30 18:18:21,AC578122,AC844126,17800.83,IMPS,Kolkata,0,0.0126
356ab45c-aecd-48ff-adc5-027ce1146f08,2026-01-30 18:18:19,2026-01-30 18:18:21,AC684139,AC224728,8523.81,DEPOSIT,Andra Pradesh,0,0.01
a6b0d343-c9f2-4a28-973b-7c41c7748490,2026-01-30 18:18:19,2026-01-30 18:18:21,AC840481,AC808019,4934.85,DEPOSIT,Chennai,1,0.7641
57f51b7c-07e0-4289-a21b-cc8be1fa044b,2026-01-30 18:18:19,2026-01-30 18:18:21,AC792948,AC565121,11442.72,NEFT,Andra Pradesh,0,0.0018
b50cbe9f-6f74-4813-976b-cf50197911ee,2026-01-30 18:18:19,2026-01-30 18:18:21,AC883730,AC910762,8227.08,RTGS,Kolkata,0,0.0052
df9b6f54-8d34-4588-81e4-548eb4156882,2026-01-30 18:18:20,2026-01-30 18:18:29,AC663309,AC355501,2697.91,IMPS,Tamil Nadu,0,0.0196
021ec4f9-3467-408b-a137-a02bcaf58d81,2026-01-30 18:18:20,2026-01-30 18:18:29,AC626272,AC516997,15107.09,RTGS,Andra Pradesh,0,0.0135
3bff6141-51ad-4e19-b6f6-1e2f9452eb7a,2026-01-30 18:18:20,2026-01-30 18:18:29,AC287927,AC342782,819.15,RTGS,Delhi,0,0.0013
44bd8c12-c20c-4c61-befc-4c8795ddf15f,2026-01-30 18:18:20,2026-01-30 18:18:29,AC978993,AC209932,24167.53,PURCHASE,Mumbai,0,0.0084
1d0aa19c-e536-438e-99cf-1a47f401107a,2026-01-30 18:18:20,2026-01-30 18:18:29,AC175668,AC885087,16560.41,RTGS,Tamil Nadu,0,0.1561
0f9b952d-118e-4486-a305-976f01057da8,2026-01-30 18:18:20,2026-01-30 18:18:29,AC210835,AC784503,14082.17,UPI,Bangalore,0,0.0859
2fb0d6fd-3d84-499d-bb31-5a2450e0ade0,2026-01-30 18:18:20,2026-01-30 18:18:29,AC315096,AC486952,4691.76,DEPOSIT,Chennai,0,0.0014
68596cef-7306-41b5-bd91-ac8e2033fc91,2026-01-30 18:18:20,2026-01-30 18:18:29,AC348969,AC357355,16911.36,DEPOSIT,Andra Pradesh,0,0.0118
5c4ce1cd-deca-447f-ad77-4684ed7814bd,2026-01-30 18:18:20,2026-01-30 18:18:29,AC119144,AC641349,13835.01,PURCHASE,Chennai,0,0.009
15fdb867-c44e-42dc-8987-d94d57735a4f,2026-01-30 18:18:20,2026-01-30 18:18:29,AC255830,AC775444,12624.07,IMPS,Kerala,0,0.016
dfa4b3b1-13fc-46fb-b15d-b49b9d2f11a5,2026-01-30 18:18:22,2026-01-30 18:18:29,AC357241,AC380029,1285.97,UPI,Kerala,0,0.044
b2ae215b-4098-455c-95aa-ffcb5b6be1ad,2026-01-30 18:18:22,2026-01-30 18:18:29,AC757393,AC747570,1708.18,UPI,Mumbai,0,0.0065
6280db7e-e1cb-4686-a0e1-96a2306e9723,2026-01-30 18:18:22,2026-01-30 18:18:29,AC352590,AC314400,8543.21,WITHDRAWAL,Chennai,0,0.0327
b8252ee2-fb73-4ff5-a9ba-9dfee16bb229,2026-01-30 18:18:22,2026-01-30 18:18:29,AC990727,AC806898,5660.1,RTGS,Chennai,0,0.0011
ab6d22ac-2546-4ba8-bc8c-de1aea53b31c,2026-01-30 18:18:23,2026-01-30 18:18:29,AC328331,AC350988,2101.74,NEFT,Kolkata,0,0.007
c4de37af-18a4-43ef-80ff-b0285331fdf0,2026-01-30 18:18:23,2026-01-30 18:18:29,AC460241,AC438859,10503.39,WITHDRAWAL,Delhi,0,0.0306
78e7b619-1843-459f-92d6-3fb8fb5dd8d6,2026-01-30 18:18:23,2026-01-30 18:18:29,AC671170,AC936403,6480.73,DEPOSIT,Kerala,0,0.0102
5d41293d-bc40-4c0e-981a-2ee4e739fa0a,2026-01-30 18:18:25,2026-01-30 18:18:29,AC493919,AC722124,3749.51,TRANSFER,Pune,0,0.0064
e770ceb5-9271-448e-921c-d67144701d86,2026-01-30 18:18:25,2026-01-30 18:18:29,AC208514,AC280407,3313.27,DEPOSIT,Mumbai,0,0.0065
e134549a-2a2e-48bb-af64-f928bffabde5,2026-01-30 18:18:25,2026-01-30 18:18:29,AC744189,AC262628,3203.5,NEFT,Chennai,0,0.0021
2b84a9bf-c318-43c0-9466-7305221c0315,2026-01-30 18:18:25,2026-01-30 18:18:29,AC523624,AC814476,4483.9,NEFT,Andra Pradesh,0,0.002
db65c589-789a-4c1b-8c28-ccc413a677d8,2026-01-30 18:18:25,2026-01-30 18:18:29,AC771618,AC176666,4281.51,TRANSFER,Delhi,0,0.0018
df171bc1-d982-4dce-a3fc-04600e060e21,2026-01-30 18:18:25,2026-01-30 18:18:29,AC760368,AC265466,39336.93,DEPOSIT,Mumbai,0,0.1257
4bbfbd8f-ba81-4fd7-9df1-3dbae47a1d97,2026-01-30 18:18:25,2026-01-30 18:18:29,AC486141,AC132492,5614.6,DEPOSIT,Kerala,0,0.0047
86a20bdd-0104-4b4b-87b8-957e6f86edc5,2026-01-30 18:18:25,2026-01-30 18:18:29,AC215291,AC177992,14755.16,WITHDRAWAL,Tamil Nadu,0,0.0181
89fa2092-7c84-4e1b-8bea-3f256347e1c8,2026-01-30 18:18:26,2026-01-30 18:18:29,AC627984,AC542450,1518.91,PURCHASE,Delhi,0,0.0469
66d5401a-1a43-49ca-8834-e59c19c67a59,2026-01-30 18:18:26,2026-01-30 18:18:29,AC193800,AC457024,14940.69,RTGS,Kerala,0,0.2083
482d7353-f671-4321-b7cd-780a943e5a9d,2026-01-30 18:18:26,2026-01-30 18:18:29,AC803351,AC132338,29976.82,DEPOSIT,Delhi,0,0.0957
013e0848-103a-4ce0-940b-d224ce1c2d9e,2026-01-30 18:18:26,2026-01-30 18:18:29,AC180762,AC879670,8176.62,IMPS,Andra Pradesh,0,0.0125
0a48548e-f92f-4918-8e2f-1288f954fce8,2026-01-30 18:18:26,2026-01-30 18:18:29,AC167218,AC966453,7486.28,UPI,Pune,0,0.0063
