transaction_id,timestamp,processed_time,sender_account,receiver_account,amount,transaction_type,location,is_fraud,fraud_probability
bde43589-89fc-4e08-afe5-3cb8b7d662e6,2026-01-27 15:08:19,2026-01-27 15:08:19,AC770963,AC823305,30640.84,WITHDRAWAL,Bangalore,0,0.2884
238dc504-b0e3-4e87-bacd-50bfbc1e5b40,2026-01-27 15:08:19,2026-01-27 15:08:19,AC961838,AC674492,4974.93,DEPOSIT,Pune,0,0.1243
e232db29-3e90-406b-a5c4-57326df379ba,2026-01-27 15:08:19,2026-01-27 15:08:19,AC121649,AC453802,7216.4,PURCHASE,Chennai,0,0.1059
d2ad121e-aa8a-496c-b305-57def1ac3016,2026-01-27 15:08:19,2026-01-27 15:08:19,AC214467,AC405589,93540.99,NEFT,Hyderabad,0,0.2238
b54998fd-3dba-49e4-92d3-d7a6f59d7049,2026-01-27 15:08:19,2026-01-27 15:08:19,AC166853,AC527999,937.27,WITHDRAWAL,Tamil Nadu,0,0.2919
9bbd0052-3093-44e8-a774-8391cda88f51,2026-01-27 15:08:19,2026-01-27 15:08:19,AC296315,AC997132,3843.01,TRANSFER,Ahmedabad,0,0.0962
81d60a73-ecc0-488b-9821-eaf2fc64ced8,2026-01-27 15:08:21,2026-01-27 15:08:21,AC938186,AC694178,696.68,DEPOSIT,Kolkata,0,0.1385
51664622-34d4-4710-a795-bebcf7c0dda0,2026-01-27 15:08:21,2026-01-27 15:08:21,AC904691,AC103496,11628.73,TRANSFER,Andra Pradesh,0,0.2732
9909dd5e-c6e2-41ba-8998-6d414d039a6f,2026-01-27 15:08:21,2026-01-27 15:08:21,AC336123,AC507653,12449.23,DEPOSIT,Ahmedabad,0,0.1697
e9b69879-fa2c-4862-9e98-3dbacbb7ed6c,2026-01-27 15:08:21,2026-01-27 15:08:21,AC406965,AC560551,2832.7,TRANSFER,Mumbai,0,0.1603
c67d880d-da66-4744-9918-a01b2685bfb3,2026-01-27 15:08:21,2026-01-27 15:08:21,AC931383,AC542145,12302.27,IMPS,Kerala,0,0.1492
3e596162-5aed-4655-9bfa-f9c8ae326025,2026-01-27 15:08:21,2026-01-27 15:08:21,AC763055,AC354681,1039.06,IMPS,Tamil Nadu,0,0.1249
fc544f7f-4b10-4877-be88-9f220c5ee44a,2026-01-27 15:08:22,2026-01-27 15:08:22,AC892791,AC633495,2881.94,RTGS,Chennai,0,0.0865
df429003-54f0-4423-bbf0-d0af95071f85,2026-01-27 15:08:22,2026-01-27 15:08:22,AC602394,AC168611,1381.12,DEPOSIT,Kolkata,0,0.1545
684e97ef-32ef-48e9-96b9-a7d5c0ebbd3c,2026-01-27 15:08:22,2026-01-27 15:08:22,AC511726,AC979594,882.06,NEFT,Kolkata,0,0.2917
06847268-e4a2-4674-aef6-5a6daf9683a5,2026-01-27 15:08:22,2026-01-27 15:08:22,AC587858,AC955713,2754.87,RTGS,Kolkata,0,0.0611
03316fd5-b8fe-4e73-a22b-9026b53b27c7,2026-01-27 15:08:22,2026-01-27 15:08:22,AC277703,AC119421,15997.41,NEFT,Bangalore,0,0.2788
ab2fdf28-0fc0-4580-a001-c62c4d982532,2026-01-27 15:08:22,2026-01-27 15:08:22,AC618181,AC382432,12517.48,PURCHASE,Bangalore,0,0.1303
8fdc0214-8fd7-49ed-8ec0-8b67a046d469,2026-01-27 15:08:24,2026-01-27 15:08:24,AC328989,AC405245,7827.22,WITHDRAWAL,Bangalore,0,0.0387
baf2b07c-997b-468e-ad2c-aac43c5df5bd,2026-01-27 15:08:24,2026-01-27 15:08:24,AC456970,AC830723,36539.0,PURCHASE,Tamil Nadu,0,0.0232
de4f5532-39e8-4480-916b-c8283650e0b0,2026-01-27 15:08:24,2026-01-27 15:08:24,AC720666,AC357410,4985.11,WITHDRAWAL,Kerala,0,0.2858
3a1c111e-eb2b-4b56-aaf4-6dd436767c09,2026-01-27 15:08:25,2026-01-27 15:08:25,AC726496,AC990480,730.79,NEFT,Pune,0,0.0593
0f909848-9a79-49b4-a4cc-b5976a35930d,2026-01-27 15:08:25,2026-01-27 15:08:25,AC951314,AC683740,6977.48,NEFT,Pune,0,0.1949
1ce9819b-16c1-442e-8772-e254ffdaba8d,2026-01-27 15:08:25,2026-01-27 15:08:25,AC712042,AC567821,8694.33,PURCHASE,Hyderabad,0,0.0948
b4f29727-512d-4810-8364-41f00fe93ec0,2026-01-27 15:08:25,2026-01-27 15:08:25,AC947431,AC378011,4906.53,WITHDRAWAL,Ahmedabad,0,0.1313
ef5402df-6e2a-46d4-83e9-337b911137fe,2026-01-27 15:08:25,2026-01-27 15:08:25,AC695219,AC249196,30685.9,WITHDRAWAL,Tamil Nadu,0,0.1162
47ae523d-6412-4a52-b520-de71c8926f6a,2026-01-27 15:08:25,2026-01-27 15:08:25,AC316214,AC248529,15232.64,DEPOSIT,Bangalore,0,0.0196
61728d66-2d66-4fd2-9ab4-e237a4b4a0cd,2026-01-27 15:08:25,2026-01-27 15:08:25,AC399775,AC184122,2034.77,DEPOSIT,Ahmedabad,0,0.1814
e28cd409-6b43-4d72-90de-a6c55d883198,2026-01-27 15:08:25,2026-01-27 15:08:25,AC469178,AC936573,2176.85,PURCHASE,Hyderabad,0,0.2254
8a97e203-b154-4f1a-948a-f45015f1f1cd,2026-01-27 15:08:25,2026-01-27 15:08:25,AC842825,AC798528,16473.91,PURCHASE,Kerala,0,0.0211
fcf9baf4-76f3-46d3-82d9-ba533f5614c0,2026-01-27 15:08:25,2026-01-27 15:08:25,AC472513,AC321992,19751.01,DEPOSIT,Delhi,0,0.1229
9dcf358d-a832-41fc-aea7-b1903583fc7a,2026-01-27 15:08:25,2026-01-27 15:08:25,AC940393,AC954691,4210.87,DEPOSIT,Kolkata,0,0.0317
75bda2f0-c83f-42fe-9d66-3b6d57b4f722,2026-01-27 15:08:25,2026-01-27 15:08:25,AC100994,AC910292,34304.01,IMPS,Mumbai,0,0.2361
a32317de-c3e7-4c76-bd8c-8886b7bfc267,2026-01-27 15:08:26,2026-01-27 15:08:26,AC227703,AC915824,8554.63,TRANSFER,Pune,0,0.0895
95aabc8e-ff68-40c2-8853-f52225fcf61c,2026-01-27 15:08:26,2026-01-27 15:08:26,AC485018,AC361587,5127.65,RTGS,Kerala,0,0.2939
37eed415-b2cc-4991-a6bb-6fb36cb86369,2026-01-27 15:08:26,2026-01-27 15:08:26,AC153209,AC345362,11087.32,DEPOSIT,Tamil Nadu,0,0.0307
9e9a6c21-5715-4642-852b-718634494d6f,2026-01-27 15:08:26,2026-01-27 15:08:26,AC985401,AC683791,11354.51,RTGS,Bangalore,0,0.115
39527d2d-b3c4-4454-a0eb-fd0873f8d687,2026-01-27 15:08:26,2026-01-27 15:08:26,AC476483,AC201294,15337.9,TRANSFER,Kerala,0,0.0359
121de0b4-b61b-41a0-be4d-7b95f5e5c3c9,2026-01-27 15:08:26,2026-01-27 15:08:26,AC129154,AC489767,3151.22,WITHDRAWAL,Kerala,0,0.1628
e240f93c-bf9d-4113-aaa3-3b6b10260f6c,2026-01-27 15:08:26,2026-01-27 15:08:26,AC814981,AC711366,1628.02,RTGS,Andra Pradesh,0,0.2319
a70cd85f-fa52-4c07-aca4-f8c27f118c4b,2026-01-27 15:08:26,2026-01-27 15:08:26,AC325610,AC386034,2974.26,WITHDRAWAL,Andra Pradesh,0,0.1906
f95b7824-19c8-4503-8e79-2821fdc7d3eb,2026-01-27 15:08:26,2026-01-27 15:08:26,AC832523,AC278776,2660.3,UPI,Andra Pradesh,0,0.2499
170c00df-26ab-4c59-a171-f43d0b67ec31,2026-01-27 15:08:26,2026-01-27 15:08:26,AC767968,AC718017,6754.53,IMPS,Mumbai,0,0.0365
c9882790-c9f5-4f37-bc11-7d9cbb143aa3,2026-01-27 15:08:28,2026-01-27 15:08:28,AC181031,AC862552,3982.51,WITHDRAWAL,Pune,0,0.0808
cc7bad7a-3401-4c4a-b468-1f4fc8543801,2026-01-27 15:08:28,2026-01-27 15:08:28,AC286946,AC702872,28760.32,NEFT,Ahmedabad,0,0.0729
43758e39-8b64-4a9a-b0b9-2f3e83ee4e9c,2026-01-27 15:08:28,2026-01-27 15:08:28,AC524522,AC764759,3156.95,WITHDRAWAL,Tamil Nadu,0,0.297
43c92a61-d07c-4f1c-ba3b-4404669d9080,2026-01-27 15:08:28,2026-01-27 15:08:28,AC967273,AC228163,1524.89,TRANSFER,Tamil Nadu,0,0.2926
40b8adae-4e6a-44e4-b985-a63d87e62f7a,2026-01-27 15:08:29,2026-01-27 15:08:29,AC121098,AC508641,11565.53,WITHDRAWAL,Andra Pradesh,0,0.0953
c86119c0-9437-4b11-b37f-24940988c8e9,2026-01-27 15:08:29,2026-01-27 15:08:29,AC634088,AC759420,1783.06,NEFT,Tamil Nadu,0,0.0964
f42f646a-1dfc-49e7-8479-7670ec5ea572,2026-01-27 15:08:29,2026-01-27 15:08:29,AC545580,AC911027,15102.73,DEPOSIT,Mumbai,0,0.2312
bc9f2285-3ef2-4233-a3fa-49b4fb097023,2026-01-27 15:08:29,2026-01-27 15:08:29,AC284456,AC455527,3731.66,PURCHASE,Bangalore,0,0.1342
2c772589-f918-43c6-902e-eafaa87134fd,2026-01-27 15:08:29,2026-01-27 15:08:29,AC716728,AC919616,7808.0,RTGS,Mumbai,0,0.264
9ce80b7d-1ced-412a-a9c8-bd1603d78255,2026-01-27 15:08:29,2026-01-27 15:08:29,AC854042,AC538785,964.82,RTGS,Kerala,0,0.0565
4a8c4843-8209-4241-ae6f-21bb9c3e6c0a,2026-01-27 15:08:29,2026-01-27 15:08:29,AC680411,AC827475,1155.17,PURCHASE,Tamil Nadu,0,0.2204
6324533a-3efb-4e4e-af29-c77ba0fa1b92,2026-01-27 15:08:29,2026-01-27 15:08:29,AC338199,AC896726,14137.94,UPI,Kolkata,0,0.0377
3ea3e7e3-ebe7-4a1f-9174-546e01f26a16,2026-01-27 15:08:30,2026-01-27 15:08:30,AC115319,AC454676,14319.63,WITHDRAWAL,Kolkata,0,0.0714
57b7c4f6-c511-4653-ac1a-b4b40514fc7f,2026-01-27 15:08:30,2026-01-27 15:08:30,AC312031,AC528478,3284.95,RTGS,Chennai,0,0.2941
d9cdf413-fd17-42bd-8f8a-c95a4b240bc5,2026-01-27 15:08:30,2026-01-27 15:08:30,AC308979,AC709253,15976.52,TRANSFER,Tamil Nadu,1,0.8245
4b320b36-136f-42b9-917c-90d72fc4fe09,2026-01-27 15:08:30,2026-01-27 15:08:30,AC769702,AC627728,5620.46,NEFT,Mumbai,0,0.2554
6dffcc47-f732-4b10-aad4-df744950efe1,2026-01-27 15:08:30,2026-01-27 15:08:30,AC158768,AC563393,29139.29,NEFT,Tamil Nadu,0,0.065
1400da4c-1fb7-45a7-bb72-6d3e6813c5c2,2026-01-27 15:08:30,2026-01-27 15:08:30,AC810509,AC730114,4920.58,UPI,Andra Pradesh,0,0.181
cc1b46c1-e5bc-4587-928e-3073a4c0daaf,2026-01-27 15:08:30,2026-01-27 15:08:30,AC422036,AC432825,1886.59,IMPS,Kolkata,0,0.1746
c9ca1689-0356-4804-8dc0-cc5d8289d8bb,2026-01-27 15:08:32,2026-01-27 15:08:32,AC982917,AC554421,8207.9,WITHDRAWAL,Mumbai,0,0.0405
5d1ce7c4-96a8-4f5a-b0e1-b74ff301b67f,2026-01-27 15:08:32,2026-01-27 15:08:32,AC224073,AC997303,14286.4,UPI,Pune,0,0.2293
1cfaf14b-960d-4bb4-bad0-320b962bc0c2,2026-01-27 15:08:32,2026-01-27 15:08:32,AC956945,AC132926,6316.54,UPI,Andra Pradesh,0,0.1247
de332261-ab9f-4f1b-99e4-5fca1d9d4dc2,2026-01-27 15:08:32,2026-01-27 15:08:32,AC402135,AC393923,5879.85,DEPOSIT,Chennai,0,0.1763
aae36c70-4f4b-4503-86f2-8152857957f9,2026-01-27 15:08:32,2026-01-27 15:08:32,AC742068,AC359649,2783.14,NEFT,Kolkata,0,0.0709
5ba1e9d6-3f9e-4ee8-a399-f78d381cb64a,2026-01-27 15:08:32,2026-01-27 15:08:32,AC640213,AC858193,20025.32,PURCHASE,Pune,0,0.1678
b240a868-feac-4579-9615-633921d75669,2026-01-27 15:08:32,2026-01-27 15:08:32,AC693775,AC262958,8133.48,DEPOSIT,Ahmedabad,0,0.1024
d197d2c1-7af5-44c6-8a13-1a09e2285f00,2026-01-27 15:08:32,2026-01-27 15:08:32,AC916524,AC701464,10180.2,DEPOSIT,Delhi,0,0.1367
7777bf6f-0899-4136-b9bf-3a47d6c646d9,2026-01-27 15:08:32,2026-01-27 15:08:32,AC805443,AC470835,16159.4,IMPS,Chennai,0,0.1667
b3174554-ace9-4240-9de4-5b23b0bf6d06,2026-01-27 15:08:32,2026-01-27 15:08:32,AC383151,AC943807,5345.84,IMPS,Kerala,0,0.2767
f5c471aa-9998-4411-a35c-6eec5f617c7d,2026-01-27 15:08:34,2026-01-27 15:08:34,AC196746,AC962008,2563.8,TRANSFER,Kerala,0,0.197
4affb4f7-e565-4b62-b2ce-827629af897d,2026-01-27 15:08:34,2026-01-27 15:08:34,AC924289,AC786646,6531.8,TRANSFER,Kerala,0,0.128
8f2b23db-bf13-4ad7-8384-91581b17ffca,2026-01-27 15:08:34,2026-01-27 15:08:34,AC874341,AC310569,5229.62,NEFT,Andra Pradesh,0,0.2689
d4d68009-7335-4c91-a4a4-dadbf6de3604,2026-01-27 15:08:34,2026-01-27 15:08:34,AC493544,AC864087,2763.75,DEPOSIT,Delhi,0,0.2154
f4269472-0b9b-43ad-94e0-6071c2cf3065,2026-01-27 15:08:34,2026-01-27 15:08:34,AC476325,AC292961,8610.17,IMPS,Pune,0,0.1666
3e7eee26-3eeb-47d4-b5e9-cc3b55402022,2026-01-27 15:08:34,2026-01-27 15:08:34,AC650838,AC704129,3286.79,TRANSFER,Chennai,0,0.072
a5cc479d-a98d-405b-b27b-392b49a09352,2026-01-27 15:08:34,2026-01-27 15:08:34,AC261630,AC855681,2151.68,NEFT,Bangalore,0,0.2555
c5e670c8-f927-48b8-8b27-659310ce760f,2026-01-27 15:08:34,2026-01-27 15:08:34,AC667695,AC375468,10769.95,TRANSFER,Pune,0,0.1459
f6a47a3d-0302-4b95-ac3f-7696005f6b94,2026-01-27 15:08:34,2026-01-27 15:08:34,AC513705,AC615662,11256.61,NEFT,Ahmedabad,0,0.1182
3fd4b466-5c5b-44a1-9168-f458260c8b7c,2026-01-27 15:08:34,2026-01-27 15:08:34,AC441214,AC506881,31257.73,WITHDRAWAL,Bangalore,0,0.0401
9af2fc85-6e03-4c4f-a2e6-ae5fe7ba6ef3,2026-01-27 15:08:35,2026-01-27 15:08:35,AC615797,AC421983,3537.7,WITHDRAWAL,Tamil Nadu,0,0.1752
8e59db7b-e4a9-4230-9ffb-63d9360dd436,2026-01-27 15:08:35,2026-01-27 15:08:35,AC257885,AC849900,1932.26,UPI,Pune,0,0.2986
9e5b3405-e30b-4ff6-9583-90df3b9f8ba2,2026-01-27 15:08:35,2026-01-27 15:08:35,AC572278,AC162085,11819.15,DEPOSIT,Kerala,0,0.1997
35a6e0c6-eeef-4fa5-9b89-8938da18e848,2026-01-27 15:08:35,2026-01-27 15:08:35,AC121862,AC288735,5196.31,NEFT,Chennai,0,0.1551
1a4d472d-86ab-4959-a40e-099c1d7e29d8,2026-01-27 15:08:36,2026-01-27 15:08:36,AC275901,AC830880,11509.0,DEPOSIT,Kolkata,0,0.0335
83fcc48f-26e5-4365-85c6-165a4f38c2f4,2026-01-27 15:08:36,2026-01-27 15:08:36,AC180437,AC556103,11520.06,DEPOSIT,Pune,0,0.1426
48f6130e-c975-4719-affd-df70bcb690a3,2026-01-27 15:08:36,2026-01-27 15:08:36,AC816315,AC594409,27493.67,DEPOSIT,Chennai,0,0.1286
c0885ebd-54de-4249-a0ac-d720b4e028a2,2026-01-27 15:08:36,2026-01-27 15:08:36,AC556427,AC623077,5922.6,TRANSFER,Bangalore,0,0.1225
02af91ed-c7e9-419b-b1ac-89cb49bca3d3,2026-01-27 15:08:36,2026-01-27 15:08:36,AC638156,AC454768,18493.83,NEFT,Bangalore,0,0.258
237cc2f5-f7b2-4a07-ae20-a00b221e06af,2026-01-27 15:08:36,2026-01-27 15:08:36,AC281124,AC923717,10594.52,PURCHASE,Delhi,0,0.0391
71c49509-281e-407b-81bb-2acc54db14d1,2026-01-27 15:08:38,2026-01-27 15:08:38,AC986137,AC712802,13067.02,IMPS,Bangalore,0,0.0915
b1eb9fe5-3cfa-4507-a5bd-c6d4545eb0be,2026-01-27 15:08:38,2026-01-27 15:08:38,AC582247,AC291084,1051.1,RTGS,Tamil Nadu,0,0.0858
18fea885-c6b0-4cf7-ada4-cc731da5975e,2026-01-27 15:08:38,2026-01-27 15:08:38,AC190987,AC556094,2370.78,NEFT,Kerala,0,0.2922
a6696e7f-d1c3-439b-b50b-ddd6665610df,2026-01-27 15:08:38,2026-01-27 15:08:38,AC893318,AC605780,7743.19,RTGS,Andra Pradesh,0,0.295
81467e21-05a7-4b6f-a7fd-806700bad8c4,2026-01-27 15:08:38,2026-01-27 15:08:38,AC121593,AC151761,8408.53,NEFT,Pune,0,0.08
07fc9984-4a4c-452e-a060-d3a481821d87,2026-01-27 15:08:38,2026-01-27 15:08:38,AC310628,AC992888,4647.34,RTGS,Kolkata,0,0.1525
9ddbb943-d54d-4fcf-8fd6-8b6b7e901b8b,2026-01-27 15:08:38,2026-01-27 15:08:38,AC471574,AC686856,1035.92,NEFT,Hyderabad,0,0.2189
433481ea-4604-4355-a1d4-689954ebdbdf,2026-01-27 15:08:38,2026-01-27 15:08:38,AC128072,AC588618,11461.48,RTGS,Tamil Nadu,0,0.0919
716e1ad5-d8cb-42af-b40e-b7eb5b13095a,2026-01-27 15:08:38,2026-01-27 15:08:38,AC953322,AC633018,2471.86,UPI,Kolkata,0,0.0273
a30348a8-b8b6-4e87-9c82-38fdf27ed7d9,2026-01-27 15:08:39,2026-01-27 15:08:39,AC310779,AC488536,10538.36,IMPS,Tamil Nadu,0,0.0803
838fde7b-98d3-4c50-a57d-5b19971f9b12,2026-01-27 15:08:39,2026-01-27 15:08:39,AC643481,AC436663,14564.04,WITHDRAWAL,Bangalore,0,0.2643
a67021da-5cad-4110-9abd-2f8d423c8985,2026-01-27 15:08:39,2026-01-27 15:08:39,AC285833,AC348439,15659.95,UPI,Ahmedabad,0,0.2852
dd4dfb80-4f9a-4a25-9b99-fba11f7ddf89,2026-01-27 15:08:39,2026-01-27 15:08:39,AC495242,AC926502,3538.44,WITHDRAWAL,Delhi,0,0.2441
ab3479a0-27d7-4214-9733-da004af68e68,2026-01-27 15:08:39,2026-01-27 15:08:39,AC834327,AC506630,2318.83,NEFT,Andra Pradesh,0,0.0446
9d3c6d0c-03d2-4c16-a5c4-fd7cf860d0f6,2026-01-27 15:08:39,2026-01-27 15:08:39,AC376608,AC228685,1102.39,PURCHASE,Hyderabad,0,0.0171
ccae6fc4-3ebb-47bf-8927-a0e79b1d5fcb,2026-01-27 15:08:39,2026-01-27 15:08:39,AC480957,AC998085,4857.24,WITHDRAWAL,Chennai,0,0.064
05a0e1e3-53b5-4dd3-9392-546dfbcefd99,2026-01-27 15:08:39,2026-01-27 15:08:39,AC161708,AC409373,10766.17,DEPOSIT,Pune,0,0.2808
f246f9d2-f6fe-410f-920a-3cb8beb41af8,2026-01-27 15:08:40,2026-01-27 15:08:40,AC348889,AC730290,3889.64,NEFT,Andra Pradesh,0,0.0697
a230d6e5-4a0c-4ee4-8c37-1818b390b8e2,2026-01-27 15:08:40,2026-01-27 15:08:40,AC541563,AC826633,11542.83,RTGS,Chennai,0,0.0417
dc904eaf-6ded-440e-931e-e6e061efe45e,2026-01-27 15:08:40,2026-01-27 15:08:40,AC249135,AC825770,14093.09,WITHDRAWAL,Ahmedabad,0,0.0793
cd847b36-9c8d-494b-b511-4177870af656,2026-01-27 15:08:40,2026-01-27 15:08:40,AC168081,AC872313,516.8,TRANSFER,Pune,0,0.2093
a7cea478-2761-4379-8508-381ce64800e3,2026-01-27 15:08:40,2026-01-27 15:08:40,AC813880,AC599295,732.46,NEFT,Andra Pradesh,0,0.2477
89fb049b-bcd4-4ba5-a64b-a2aba7773a89,2026-01-27 15:08:40,2026-01-27 15:08:40,AC762497,AC380980,1939.15,PURCHASE,Pune,0,0.2886
d9c9e22b-74fc-4c00-9334-a6257919a7d7,2026-01-27 15:08:40,2026-01-27 15:08:40,AC633197,AC583658,10583.38,RTGS,Ahmedabad,0,0.068
62d9b7ed-c4f2-4d40-9f02-550566c4c13e,2026-01-27 15:08:41,2026-01-27 15:08:41,AC245215,AC889921,1906.69,DEPOSIT,Andra Pradesh,0,0.0776
5e86ab0b-c621-493c-a244-0c26d2ff4e67,2026-01-27 15:08:41,2026-01-27 15:08:41,AC804608,AC314109,1811.41,UPI,Pune,0,0.1149
441aa30c-c7aa-4a98-99d8-a90b5b739999,2026-01-27 15:08:41,2026-01-27 15:08:41,AC173692,AC682442,2171.49,RTGS,Mumbai,0,0.2203
ee695b5f-6580-441a-956c-89391648e455,2026-01-27 15:08:41,2026-01-27 15:08:41,AC177613,AC500354,2271.21,PURCHASE,Ahmedabad,0,0.1954
fc5de349-9801-47e8-aa07-8b5f4eaddec5,2026-01-27 15:08:41,2026-01-27 15:08:41,AC489868,AC192955,6596.31,RTGS,Ahmedabad,0,0.1951
9203492e-8660-46f6-9779-b73fc741b050,2026-01-27 15:08:41,2026-01-27 15:08:41,AC372746,AC411279,1437.17,TRANSFER,Delhi,0,0.2862
f34f7a64-6436-424a-bb10-447ba8827184,2026-01-27 15:08:41,2026-01-27 15:08:41,AC766372,AC977818,3737.09,TRANSFER,Bangalore,0,0.1333
eb61a66b-e8de-4c82-9ecf-15bd18e987d1,2026-01-27 15:08:41,2026-01-27 15:08:41,AC577828,AC334188,1227.23,DEPOSIT,Pune,0,0.0119
a1068f2d-8cb1-4824-b027-b46eceb853de,2026-01-27 15:08:41,2026-01-27 15:08:41,AC689909,AC326155,1096.39,DEPOSIT,Mumbai,0,0.0646
47497d13-bba7-4716-8b88-5fe1ceae8529,2026-01-27 15:08:42,2026-01-27 15:08:42,AC645930,AC364778,14597.83,PURCHASE,Hyderabad,0,0.2236
674f09d5-c284-4e64-9b33-fbae1574c58d,2026-01-27 15:08:42,2026-01-27 15:08:42,AC454345,AC837049,16038.08,RTGS,Ahmedabad,0,0.0672
7e790062-a152-4417-9d3e-a0e51bac7c23,2026-01-27 15:08:42,2026-01-27 15:08:42,AC967337,AC557226,18116.78,TRANSFER,Tamil Nadu,0,0.2674
815a4f19-5294-4b4f-92e5-13f170d0bfd6,2026-01-27 15:08:42,2026-01-27 15:08:42,AC729830,AC240449,8307.56,PURCHASE,Pune,0,0.0683
7e78b5b3-b360-4076-befa-6a0ddb85c867,2026-01-27 15:08:42,2026-01-27 15:08:42,AC286536,AC340699,6024.0,PURCHASE,Hyderabad,0,0.0517
d5eb2daa-8b1f-437c-bc52-80b74d65b5d0,2026-01-27 15:08:42,2026-01-27 15:08:42,AC897454,AC104722,8710.01,DEPOSIT,Pune,0,0.088
d6a75d91-eabe-485e-b58b-a1ec3bb0bf8a,2026-01-27 15:08:42,2026-01-27 15:08:42,AC942441,AC287544,9957.08,WITHDRAWAL,Kolkata,0,0.2902
312100b2-9ff1-4abd-99b7-7ab991c87a58,2026-01-27 15:08:42,2026-01-27 15:08:42,AC186575,AC169656,8958.18,NEFT,Tamil Nadu,0,0.2754
ffcc8cac-ce17-454c-a791-07e1bdb1710b,2026-01-27 15:08:42,2026-01-27 15:08:42,AC238943,AC125576,515.38,NEFT,Chennai,0,0.2916
38474c2e-dd99-4b33-86ba-60cb0ee5433f,2026-01-27 15:08:42,2026-01-27 15:08:42,AC772108,AC361629,5236.1,PURCHASE,Bangalore,0,0.2909
6ae2d3d1-5713-4f4f-b3ab-9fe69e0b015c,2026-01-27 15:08:44,2026-01-27 15:08:44,AC843161,AC356157,5045.55,TRANSFER,Andra Pradesh,0,0.2002
c6dd5366-dd1d-473e-9350-d24c54002216,2026-01-27 15:08:44,2026-01-27 15:08:44,AC987127,AC548904,1856.53,UPI,Chennai,0,0.2154
a576b604-34cd-42b3-8bac-91cbc759854f,2026-01-27 15:08:44,2026-01-27 15:08:44,AC935063,AC733668,5328.37,TRANSFER,Hyderabad,0,0.0291
1258eb48-33f6-49e1-a2af-3d7fc522cbe4,2026-01-27 15:08:44,2026-01-27 15:08:44,AC552433,AC989012,29632.71,DEPOSIT,Andra Pradesh,0,0.1885
7900a7bb-0af5-4825-a161-f6949543d679,2026-01-27 15:08:44,2026-01-27 15:08:44,AC795291,AC487290,35967.78,NEFT,Bangalore,0,0.1663
8299b4e2-75b1-43d5-a771-e983940f13a8,2026-01-27 15:08:44,2026-01-27 15:08:44,AC452564,AC413802,9692.71,PURCHASE,Bangalore,0,0.0678
6ea76d05-1531-4669-bf60-c2a37dbff4ed,2026-01-27 15:08:44,2026-01-27 15:08:44,AC851234,AC909398,13520.85,IMPS,Ahmedabad,0,0.019
e831d934-8339-4eac-864f-1e700328332d,2026-01-27 15:08:46,2026-01-27 15:08:46,AC788061,AC659920,10759.84,WITHDRAWAL,Kolkata,0,0.1881
798734a1-23ce-42fb-877a-59220d366de0,2026-01-27 15:08:46,2026-01-27 15:08:46,AC227814,AC319929,2327.81,TRANSFER,Andra Pradesh,0,0.1184
73d898f9-0da2-4079-ac95-0f1fb6461a15,2026-01-27 15:08:46,2026-01-27 15:08:46,AC130744,AC761663,2787.49,PURCHASE,Ahmedabad,0,0.1523
d80dd37a-4682-48b9-bee5-b271a67f0749,2026-01-27 15:08:47,2026-01-27 15:08:47,AC650813,AC215569,18545.99,UPI,Tamil Nadu,0,0.2568
5a8c606c-3c3a-4c3b-9fc6-bb9be604fd1c,2026-01-27 15:08:47,2026-01-27 15:08:47,AC719187,AC132166,9285.18,DEPOSIT,Chennai,0,0.1135
dec6b6c7-847e-4fb4-ba37-992a3be67027,2026-01-27 15:08:47,2026-01-27 15:08:47,AC648942,AC451361,14086.8,NEFT,Pune,0,0.0469
4bfc575b-1caf-4fde-8de4-5c247a3c3a36,2026-01-27 15:08:47,2026-01-27 15:08:47,AC388182,AC887613,2991.96,RTGS,Ahmedabad,0,0.1297
37d8ef45-6844-40fa-8e08-bead69b9f9e7,2026-01-27 15:08:47,2026-01-27 15:08:47,AC573218,AC382012,3044.76,IMPS,Chennai,0,0.221
ba4db4e6-0b34-467b-b5f2-f3499dcee73e,2026-01-27 15:08:47,2026-01-27 15:08:47,AC721173,AC110136,13428.78,NEFT,Tamil Nadu,0,0.0404
ab01dae3-9b1f-4022-9feb-cc94560547ad,2026-01-27 15:08:47,2026-01-27 15:08:47,AC652942,AC923967,8303.58,TRANSFER,Pune,0,0.0954
2f194e3a-bc52-475f-a9d0-97fe8cdd21fc,2026-01-27 15:08:47,2026-01-27 15:08:47,AC177697,AC642354,8082.18,RTGS,Delhi,0,0.254
3b3bda77-07f4-442b-8b4a-638f2eeb7ace,2026-01-27 15:08:49,2026-01-27 15:08:49,AC957247,AC708631,12773.25,DEPOSIT,Bangalore,0,0.0933
2d230eb0-af96-4de1-969c-07b33bd579e4,2026-01-27 15:08:49,2026-01-27 15:08:49,AC224718,AC129290,2873.23,DEPOSIT,Ahmedabad,0,0.1898
8bfb5052-3077-4271-a79d-23fed308a1bf,2026-01-27 15:08:49,2026-01-27 15:08:49,AC284480,AC480925,10821.3,WITHDRAWAL,Kolkata,0,0.2696
a1d45c25-883b-4914-807a-54209ff920f0,2026-01-27 15:08:49,2026-01-27 15:08:49,AC539387,AC106947,15816.99,UPI,Mumbai,0,0.0636
